avg_objects         , max_objects, std_objects        , object_count_variation, num_unique_classes, class_entropy      , person_presence_ratio, avg_person_count    , max_person_count, ski_presence_ratio , avg_ski_count      , avg_bbox_area_ratio   , max_bbox_area_ratio   , bbox_area_std         , appearance_disappearance_rate, video_id
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7519058140860583190
 0.2                ,           1, 0.4000000000000001 ,    0.4000000000000001 ,                  2, 0.6931471805599453 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.006760487332940102  , 0.006935660261660814  , 0.000175172695890069  ,           0.4444444444444444 , VIDEO_7470159373935856918
 1.5                ,           3, 1.224744871391589  ,    1.224744871391589  ,                  4, 1.2650013752730702 ,   0.25               ,  0.375              ,                2, 0.0                , 0.0                , 0.04713713005185127   , 0.16448433697223663   , 0.06328384578227997   ,           1.0                , VIDEO_7459403430122097942
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7515407893357759766
 3.076923076923077  ,           6, 1.9791815892720932 ,    1.9791815892720932 ,                  4, 0.7718566538478533 ,   0.7692307692307693 ,  2.3846153846153846 ,                6, 0.0                , 0.0                , 0.0940493643283844    , 0.2770037353038788    , 0.06675408035516739   ,           1.5                , VIDEO_7414109220523511073
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7511669950990290198
 0.18181818181818182,           1, 0.38569460791993493,    0.38569460791993493,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.04702642560005188   , 0.07789431512355804   , 0.030867887660861015  ,           0.4                , VIDEO_7548437152137350422
 0.09090909090909091,           1, 0.28747978728803447,    0.28747978728803447,                  1, 0.0                ,   0.09090909090909091,  0.09090909090909091,                1, 0.0                , 0.0                , 0.012277688831090927  , 0.012277688831090927  , 0.0                   ,           0.1                , VIDEO_7545851939586723094
 0.25               ,           1, 0.4330127018922193 ,    0.4330127018922193 ,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.03497132658958435   , 0.03508495166897774   , 0.00011362507939338684,           0.2857142857142857 , VIDEO_7488659236717628694
 1.125              ,           3, 1.165922381636102  ,    1.165922381636102  ,                  3, 0.8486855577264172 ,   0.5                ,  0.75               ,                2, 0.0                , 0.0                , 0.2984265089035034    , 0.5990351438522339    , 0.13869228959083557   ,           1.1428571428571428 , VIDEO_7451629003380755734
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7447927530448915735
 0.09090909090909091,           1, 0.2874797872880344 ,    0.2874797872880344 ,                  1, 0.0                ,   0.09090909090909091,  0.09090909090909091,                1, 0.0                , 0.0                , 0.005311568733304739  , 0.005311568733304739  , 0.0                   ,           0.1                , VIDEO_7458331354212666646
 1.6666666666666667 ,           5, 1.6193277068654828 ,    1.6193277068654828 ,                  4, 0.9149513939783582 ,   0.5333333333333333 ,  1.1333333333333333 ,                3, 0.0                , 0.0                , 0.10971656441688538   , 0.5560628771781921    , 0.14296002686023712   ,           2.0714285714285716 , VIDEO_6875699019520298242
 0.23076923076923078,           1, 0.4213250442347432 ,    0.4213250442347432 ,                  1, 0.0                ,   0.23076923076923078,  0.23076923076923078,                1, 0.0                , 0.0                , 0.0273684561252594    , 0.035171933472156525  , 0.00590494042262435   ,           0.3333333333333333 , VIDEO_6739804771013774597
 0.42857142857142855,           1, 0.49487165930539345,    0.49487165930539345,                  1, 0.0                ,   0.42857142857142855,  0.42857142857142855,                1, 0.0                , 0.0                , 0.019828112795948982  , 0.02239673212170601   , 0.0018225244712084532 ,           0.5                , VIDEO_6880792115329142018
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_6764678537346616582
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_6894530886105042178
 0.7857142857142857 ,           2, 0.6738557951469003 ,    0.6738557951469003 ,                  2, 0.5859526183035508 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.002802383154630661  , 0.008445176295936108  , 0.002457128372043371  ,           0.8461538461538461 , VIDEO_6860766213992090886
 0.8                ,           2, 0.5416025603090641 ,    0.5416025603090641 ,                  2, 0.2868359830561607 ,   0.7333333333333333 ,  0.7333333333333333 ,                1, 0.0                , 0.0                , 0.04083907976746559   , 0.07899140566587448   , 0.01677280105650425   ,           0.21428571428571427, VIDEO_6878219367390268673
 3.888888888888889  ,           7, 1.1967032904743342 ,    1.1967032904743342 ,                  3, 0.5824256871958696 ,   1.0                ,  3.111111111111111  ,                6, 0.0                , 0.0                , 0.007051572669297457  , 0.018545210361480713  , 0.006903232075273991  ,           0.875              , VIDEO_6885735124013550850
11.0                ,          14, 1.8856180831641267 ,    1.8856180831641267 ,                  1, 0.0                ,   1.0                , 11.0                ,               14, 0.0                , 0.0                , 0.0038982913829386234 , 0.013578427955508232  , 0.0020022126846015453 ,           1.375              , VIDEO_6886076315288554754
 0.7692307692307693 ,           3, 1.1200169060431566 ,    1.1200169060431566 ,                  4, 1.0888999753452238 ,   0.23076923076923078,  0.46153846153846156,                2, 0.0                , 0.0                , 0.05098623037338257   , 0.2973603308200836    , 0.08704378455877304   ,           0.5833333333333334 , VIDEO_6915045654997912833
 3.0                ,           5, 0.8770580193070292 ,    0.8770580193070292 ,                  2, 0.6365141682948128 ,   1.0                ,  2.0                ,                3, 0.0                , 0.0                , 0.012769346125423908  , 0.06557569652795792   , 0.013484512455761433  ,           0.9166666666666666 , VIDEO_6875610422578351362
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_6825975879940820230
 0.6                ,           2, 0.7118052168020874 ,    0.7118052168020874 ,                  1, 0.0                ,   0.4666666666666667 ,  0.6                ,                2, 0.0                , 0.0                , 0.00433199480175972   , 0.007249346002936363  , 0.0017624435713514686 ,           0.6428571428571429 , VIDEO_6885984385670122753
 1.0909090909090908 ,           3, 0.8999540851465151 ,    0.8999540851465151 ,                  4, 0.9830877585747855 ,   0.7272727272727273 ,  0.7272727272727273 ,                1, 0.0                , 0.0                , 0.10163050889968872   , 0.23005244135856628   , 0.0788550153374672    ,           1.0                , VIDEO_6750983141873224966
 1.1333333333333333 ,           3, 0.7180219742846006 ,    0.7180219742846006 ,                  2, 0.362210557135449  ,   0.8666666666666667 ,  1.0                ,                3, 0.0                , 0.0                , 0.011705738492310047  , 0.12855765223503113   , 0.029576439410448074  ,           0.5                , VIDEO_6913929490305420545
 2.1666666666666665 ,           5, 1.404358295529393  ,    1.404358295529393  ,                  2, 0.16302362949436594,   0.9166666666666666 ,  2.0833333333333335 ,                5, 0.0                , 0.0                , 0.00342131988145411   , 0.009618278592824936  , 0.0031264082062989473 ,           1.4545454545454546 , VIDEO_6880117942432959746
