brightness_mean,brightness_std,brightness_min,brightness_max,brightness_skew,visual_score,id
154.20470615716627,8.718496547408902,145.7528303433642,169.72646942515433,0.684863418593174,24.272413,7323108113698147616
115.53410391348379,1.0877890693712942,113.89237075617284,117.51653260030864,0.330592825740521,26.437893,7320909330314775840
114.02799150631752,8.183434361017268,101.81976417824075,126.7697800925926,0.3790644794607272,29.44774,7320159598290226464
124.30711166570217,10.500303029767235,110.60033323688272,139.41470052083332,0.1113436782611432,30.071524,7319513643534568736
134.11104923201196,19.329446599176997,109.84633825231481,171.00967881944445,0.6182859210892399,22.640984,7318707614332849441
114.87453447506752,5.752737163670688,104.18662085262346,122.14825038580247,-0.4739045423607982,26.919487,7317664309432077600
131.64624267578125,16.845534764764594,99.94441165123457,164.75468942901236,0.2861847150549715,24.013693,7317307650499251488
114.69175651644483,8.786462364162947,101.8082744984568,128.1651591435185,0.3833958784978684,31.707739,7316470398261021985
166.58958411699462,8.497117849634106,158.5519994212963,189.07375675154321,1.2965721300504007,22.783587,7316159323728661792
109.6836200327932,5.395355578174266,102.24203462577161,118.28086757330247,0.3871842542151829,24.960993,7312076882822909217
123.79752251519096,2.978005605620712,120.49971788194445,133.96203944830248,2.3573174893422877,27.628084,7311663059695570208
136.56604618778937,15.465350606581776,113.49018180941358,163.39024594907409,0.2559093400672386,23.850855,7311263969220644129
122.63679211275077,18.292415773023713,94.97678481867284,154.694375,-0.13937805135160752,23.32846,7310626433129270560
126.58044997227043,11.686331291619176,103.765636091821,139.61587480709878,-0.7546907928102391,23.930885,7310258308969991457
91.65821994357638,20.7570632827872,65.52228636188272,122.75752604166667,0.13926982666271412,24.894653,7309427596553489696
129.10577911000192,12.317489918897344,116.51498360339507,153.30624131944444,0.9496076965738466,20.4179,7309091598472727840
118.68331069757909,32.296433411148655,16.571370563271604,160.60737991898148,-1.7982043199078088,24.50381,7308758430318071072
121.67925720968364,32.55042975253469,2.102352912808642,142.77924382716049,-3.0191421826350613,22.876518,7306585450305555745
134.1973731975791,7.545553508214933,120.12628761574074,145.19914641203704,-0.36802896289328224,24.598764,7304665669872782625
134.0612208839699,5.002815105097771,127.68504147376544,144.97356577932098,0.9588271392054583,25.538107,7303586993965960480
135.29830159505207,3.996185861395354,130.10467640817902,145.0954755015432,0.7889976230261155,26.996778,7303174310259166497
153.01616644965276,6.108835924157392,143.35191213348764,161.07040943287038,-0.4653718436572559,24.648048,7302346370701118752
87.3327966760706,15.80284387049452,65.94357397762346,140.20094666280863,2.167536016084655,24.200836,7302041138670619936
53.58689112533757,20.275599303704347,1.2845809220679012,84.90652150848766,-0.6635030390096066,21.51436,7301229129314159904
157.38088312596452,2.6063981617434746,153.65018277391977,162.64712577160495,0.7350298515351967,27.864775,7300846195444927776
163.8974945746528,11.20934241475614,151.5874430941358,181.19425733024693,0.43797176102766644,20.935509,7300495910595808545
109.2628951762635,8.553220114460562,97.74583381558642,127.65652295524691,0.7860746602036919,26.97143,7299732621825690912
32.17871274594908,38.8099824542256,0.0,120.65968267746914,0.8710011266689848,17.020262,7298264093100674336
147.04493552879052,5.167438379097601,133.9852126736111,154.13807677469137,-0.94241770904865,21.158472,7297134358689860896
132.43283332730516,13.31123998515423,114.02976321373457,147.59064863040123,-0.14532844964505154,23.899035,7296115605927644449
109.26955982349537,29.096058467652032,3.1736217206790123,132.61730951003085,-2.941402110357552,25.313328,7294901504752782625
112.27233808352624,9.314041956273165,98.82798080632716,124.8434871720679,0.00808402759367744,22.420929,7294149539781463328
53.97141798231337,7.495768442689608,42.69026041666667,73.2048513454861,1.2652460674435815,25.86008,7293176268361665824
76.12183865017361,44.64310430208522,1.0183058449074074,133.91134355709877,-0.17636902617796424,22.242836,7292048482456587553
153.30272305011067,2.7796647245158064,148.70302324335904,158.9130221722365,0.3545089819163175,27.794085,7291300657355689249
104.94412498191551,6.593421184309601,96.17204716435185,114.49199893904321,0.32822744650419516,23.761505,7290955653349133600
98.55714114342206,23.408202836338802,50.314949363425924,140.8107773919753,-0.18789703448738235,24.558569,7290457107726339360
65.50241367669753,23.891001089594656,3.0452946566358023,111.63410011574074,-0.6586726935235596,21.434364,7289785625367153952
130.19539154900446,8.551083257605988,111.00501166449652,142.42893642849393,-0.8186223169838445,23.019836,7288326750243704096
131.74163818359375,2.467931786589562,125.2221807484568,135.55093508873458,-0.9563507778849455,30.761477,7287986771483282720
102.48247498312114,24.41289066309472,79.9138816550926,188.4484871720679,2.659605004979551,22.219498,7285256841158790433
94.65257899908372,5.8739826855348545,88.69432918595679,110.83549864969136,1.4210007281873611,25.575005,7284876929713442080
119.93435185185186,16.7820070562136,108.6950139853395,183.44355565200618,3.3377695313484055,26.632383,7283524894585883936
110.74358931929977,0.9025809323006573,109.10661651234568,112.2464771412037,-0.022199576701824153,29.504063,7283139399582240032
149.7316123529128,9.737562381596462,139.02669174382717,161.70413483796295,0.1820151893261355,23.147299,7282663509505133856
119.11180172767169,0.6803881781753256,117.81609230324074,120.20472993827161,-0.14993092099153815,26.29206,7281279828307856673
126.26320909288195,10.561707051057372,107.65064561631945,146.89646375868057,0.10249305889977063,23.149536,7280571511138782496
121.28733925901814,4.552032325400573,113.36154803240741,127.33536506558642,-0.474767620448129,22.39279,7280108212878200096
67.47149157865547,47.59887392677881,0.0,114.03892071759259,-0.48240886844388353,16.861715,7279032970286009632
95.00785951967592,4.060443733712543,90.76553192515432,106.01418113425926,1.1926769571645675,24.867342,7277939332831251744
106.4570678108121,17.43866188594743,90.772578125,143.68995225694445,1.3806045429721425,21.315014,7276041559500475680
105.01858276367187,12.653230122133886,84.243203125,123.95255316840277,-0.2155670166988099,22.721651,7274647533002034465
135.86617796344524,8.673731935263152,110.97985001929013,152.5771450617284,-1.1902720131836118,22.74208,7271935381937884448
131.65795307677467,1.1869079435808767,129.7423861882716,134.220703125,0.527929542788646,23.193287,7270111755886415137
102.94106749734762,1.2954061090173399,101.11383101851852,105.48684220679013,0.24563656514282262,25.485352,7269759073967525153
140.45089503158758,14.079357184709515,127.62174768518518,186.2609944058642,2.087165309272915,22.94084,7265326628274752801
120.12793616777584,12.686697034537328,97.39598524305555,139.78826099537036,0.008660030617039563,24.693398,7264958192017362208
112.12209701726466,17.694071606033678,88.34464023919753,159.1584129050926,0.9972378275372435,31.282324,7264173669612670240
104.96487449363426,8.452334213038098,82.84945987654321,112.88990644290124,-1.3939117694854262,23.11076,7262342975752113441
135.80023157190394,3.16377674201921,131.68955873842592,139.50877941743826,-0.10779710089899519,21.530336,7262001980095106337
130.68073640046296,18.261222680826712,109.88371141975308,157.69429205246914,0.363772884983276,21.099789,7259455690996075803
129.53850191092783,8.429527039792392,117.13572000385803,139.71864197530863,-0.12278777214674812,23.305956,7259047429796908315
100.54069471571181,5.4435734638993,91.03464650848765,107.37149787808642,-0.45686173782692363,24.399897,7258676118033599771
128.12241201895253,7.4917151339036385,121.63621141975308,150.4129793595679,1.9082092796206005,27.565216,7256066819247623450
106.66169325086805,6.6589636790311895,97.10601321373457,117.55677517361111,0.35911905108604747,23.782413,7254561581449612571
129.39427158685376,2.168648077417051,126.11059365354939,133.16266203703702,0.11796911059121057,24.66873,7253425216984976667
142.47956772038964,23.137620784213276,103.01394000771604,184.77901331018518,-0.19482130747420012,23.149841,7252685251112176922
124.80903220847802,5.648442057153599,113.44821132330247,133.07977527006173,-0.26076571161484075,24.278967,7246768104922008858
115.32422619478203,9.470819229685553,103.48223958333334,133.85437982253086,0.7923547863485444,21.607569,7245708272181759258
118.21227753062308,10.034346271923654,106.58990451388888,134.04613763503087,0.16835166307031527,26.35677,7245239505911893274
125.44328266661844,8.387140124930422,112.1072125771605,135.56657069830246,-0.573896543128159,26.358423,7244550731141844251
118.3357970739294,14.25135133076555,79.24691984953704,134.96217158564815,-1.195647724524145,22.25011,7242719682128530714
112.1855236364294,14.599912556541739,92.29234760802468,134.2482527970679,0.23135694182542177,24.996817,7242348894435167514
116.4402007077064,8.496632784270236,106.14558256172839,130.4996518132716,0.7236804312879335,22.964266,7241956873698577691
118.8608203125,8.560422791301113,108.58751157407407,127.16867476851851,-0.24868864329381926,26.71352,7241209133540609307
101.82056164400078,5.348214523833091,91.72153163580246,109.27334780092593,-0.7509084634691848,20.882994,7239735340737498395
101.85668444974922,6.396200304462319,86.50970389660493,112.4113035300926,-0.30351678473047966,22.781013,7239344688006728986
91.9738545584973,22.911215764881536,6.105796199845679,108.76561631944445,-3.216953080009705,27.422037,7238235896724704538
96.82908766758294,3.6426551232775317,91.84723813657408,102.47186294367285,0.332502899517485,25.309944,7237872414581935386
118.16617163387345,10.639631124354471,106.22883101851852,134.31496865354939,0.4190933814831764,24.78443,7237511650532773146
123.75591145833333,7.724835774769441,112.95701440329218,140.48017386831276,0.24060748770679716,27.311169,7237120496020573467
80.39776894651813,11.281374267699919,66.63139998070987,108.80598476080247,1.1775920688912063,22.810764,7236760874646637851
104.50960747612848,3.662895122752654,100.15766107253087,112.9793499228395,0.982050772758087,22.228374,7236382869650689306
138.1123334418403,43.57338197422681,66.75428192515432,225.02752170138888,0.948687306696042,19.867224,7236043111128894747
110.7901453088831,25.53420984486409,74.31728491512345,171.78392988040125,0.8347871939764921,20.80488,7235651777805290778
116.27612319757908,12.636108545994807,97.13993875385802,143.88753761574074,0.3124170726299458,21.779316,7235266120414924058
73.79839687017747,16.902960571454795,28.407104552469136,115.11968508873457,-0.3577453477779886,20.456188,7234782434531839258
55.41218403380594,19.034123588092825,0.0,67.20420572916667,-1.98427245050789,18.568487,7233784589523717402
132.46809522840712,5.723710643480315,124.58790581597222,144.74685438368056,0.4818318070586961,23.23096,7233472157588753691
77.91176561897183,12.029439693931916,69.4412181712963,106.23763647762345,1.5399472973066646,20.695663,7233097610821700890
113.5155901270737,8.912332880946929,102.37840181327161,133.16172309027777,0.6551757909022959,22.153728,7230327665918512411
106.69557134934414,3.542631426783878,100.32142554012346,112.32563802083334,-0.494310557603532,24.85729,7229342870518385946
120.15458131389852,3.10046867285282,115.07760609567902,126.7473611111111,0.5009422073398774,20.315332,7228975701066550554
116.2195404900445,6.516420206013339,106.8592529296875,127.25653923882379,0.13955528478774618,22.512074,7227881339125583131
51.76290805392795,25.486543441980352,21.126396484375,96.38888780381944,0.5862159740022387,22.33581,7227547227005209882
88.07077962239583,20.412938952419644,64.83836467978395,129.3773471257716,0.2107261978951845,19.98624,7227138868447923482
111.61859148943867,10.00697249579199,95.55736738040123,122.49290268132717,-0.2397309124777571,23.636108,7226734943869750555
117.85711892963928,45.89353117146059,61.40521701388889,193.1598466435185,0.3487258468153167,19.198109,7226428593075752218
125.81924479166666,5.461215369516147,113.12657214506173,130.55340084876542,-1.193338961623005,25.202358,7226043488738069787
133.68926091700425,23.437927951896366,100.50214361496914,182.06596305941358,0.7227417865383203,21.432,7225632323146943771
155.9905610487196,28.13075020060392,136.52399088541668,255.0,2.7161066351781984,21.95447,7225296808900152603
116.08840066792052,3.1496941017683286,111.45850983796296,120.77801986882716,-0.08083679225787292,23.072624,7224934115089370395
103.25928688049316,42.30487270004728,29.807420518663193,188.31017896864148,0.1170213313357105,23.258186,7223080468101483781
83.90446872287326,1.0379606162972885,82.204287109375,85.50200303819445,0.1522911662052321,24.207949,7221875155184733445
125.67459020543981,3.889394419982295,114.69758246527778,130.4507667824074,-1.517552884713371,23.86163,7221552853356236037
165.0471609157986,2.021829012039869,160.3768728298611,167.55150390625,-1.1950900417374308,22.953375,7219686321739123974
95.53408272448881,2.50026315106114,90.08517891589506,99.83354552469136,-0.39646590535300597,21.612152,7218857185764216069
164.37044674720292,9.88322219608292,156.58103153935184,200.6349474344136,3.013329104590724,18.720602,7218493650160897306
113.27161895375193,34.20424367684299,18.59128520447531,139.4547554976852,-1.7822281687868313,20.103172,7218219061707033882
182.2257427300347,54.96827077221679,29.356453993055556,216.6327951388889,-1.8522553981401932,22.834503,7215656408069442822
